Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack
2022-11-11 09:23:01,0.0,822.9733,0,0,0,152.717255,6.89009237,414.586,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.03619,0,0,0,0,0,0,0.0,388.823364,0.458159924,874.545,1,1,1,1,1,7.390605,499.35913099999993,292.296844,154.652649,0.455652416,0.3845267,0.00166437286,0.0163341127,1,1,300.563965,3.42805886,295.5332,0.0,0,1,1,Attack
2022-11-11 09:23:02,0.0,822.9733,0,0,0,152.717255,6.89009237,414.586,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.03619,0,0,0,0,0,0,0.0,388.823364,0.457775772,874.4296,1,1,1,1,1,7.39188671,499.35913099999993,292.296844,154.652649,0.455652416,0.393108755,0.00166437286,0.0163341127,1,1,299.891052,3.42805886,294.732117,0.0,0,1,1,Attack
2022-11-11 09:23:03,0.0,822.9733,0,0,0,152.717255,6.89009237,414.586,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.03619,0,0,0,0,0,0,0.0,388.823364,0.457775772,874.583435,1,1,1,1,1,7.39541149,499.35913099999993,292.296844,154.652649,0.455652416,0.4038683179999999,0.00166437286,0.0163341127,1,1,299.891052,3.62028646,294.732117,0.0,0,1,1,Attack
2022-11-11 09:23:04,0.0,822.9733,0,0,0,152.717255,6.89009237,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.03619,0,0,0,0,0,0,0.0,389.028442,0.457775772,874.4296,1,1,1,1,1,7.39541149,499.35913099999993,292.296844,155.690842,0.455652416,0.414243639,0.00166437286,0.0163341127,1,1,300.2115,3.62028646,295.068573,0.0,0,1,1,Attack
2022-11-11 09:23:05,0.0,822.9733,0,0,0,152.717255,6.89009237,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.03619,0,0,0,0,0,0,0.0,389.028442,0.4590563,874.4296,1,1,1,1,1,7.398616,499.35913099999993,292.296844,156.229172,0.455652416,0.4146279,0.00166437286,0.0163341127,1,1,300.628052,3.62028646,295.4531,0.0,0,1,1,Attack
2022-11-11 09:23:06,0.0,822.9733,0,0,0,152.717255,6.89009237,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.03619,0,0,0,0,0,0,0.0,389.028442,0.4590563,874.891052,1,1,1,1,1,7.40053844,499.35913099999993,292.296844,156.229172,0.455652416,0.405021131,0.00166437286,0.0163341127,1,1,300.692139,3.62028646,295.5332,0.0,0,1,1,Attack
2022-11-11 09:23:07,0.0,822.620056,0,0,0,152.717255,6.89009237,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.03619,0,0,0,0,0,0,0.0,389.028442,0.4590563,875.0833,1,1,1,1,1,7.40053844,499.35913099999993,292.296844,156.229172,0.455652416,0.394261569,0.00166437286,0.0163341127,1,1,300.4518,3.74843812,295.565247,0.0,0,1,1,Attack
2022-11-11 09:23:08,0.0,822.620056,0,0,0,152.717255,6.89009237,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.03619,0,0,0,0,0,0,0.0,389.028442,0.466099,874.891052,1,1,1,1,1,7.40053844,499.35913099999993,292.296844,155.921555,0.455652416,0.4006660999999999,0.00166437286,0.0163341127,1,1,299.53857400000004,3.74843812,294.411682,0.0,0,1,1,Attack
2022-11-11 09:23:09,0.0,822.620056,0,0,0,152.717255,6.89009237,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.03619,0,0,0,0,0,0,0.0,389.028442,0.4680197239999999,874.506531,1,1,1,1,1,7.39765453,499.35913099999993,292.296844,156.49833700000002,0.455652416,0.4043806789999999,0.00166437286,0.0163341127,1,1,299.506531,3.74843812,294.411682,0.0,0,1,1,Attack
2022-11-11 09:23:10,0.0,822.620056,0,0,0,152.717255,6.889131,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.95605,0,0,0,0,0,0,0.0,389.028442,0.4680197239999999,874.9295,1,1,1,1,1,7.395732000000001,499.35913099999993,292.296844,157.8057,0.455780566,0.4043806789999999,0.00166437286,0.0163341127,1,1,299.53857400000004,3.57222939,294.76416,0.0,0,1,1,Attack
2022-11-11 09:23:11,0.0,822.620056,0,0,0,152.717255,6.888489999999999,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.95605,0,0,0,0,0,0,0.0,389.028442,0.4669953289999999,874.7372439999999,1,1,1,1,1,7.395732000000001,499.35913099999993,292.296844,158.0364,0.455908746,0.413987458,0.00166437286,0.0163341127,1,1,300.339661,3.54019165,295.1647,0.0,0,1,1,Attack
2022-11-11 09:23:12,0.0,822.9733,0,0,0,152.717255,6.888489999999999,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.95605,0,0,0,0,0,0,0.0,389.0028,0.465458721,874.7372439999999,1,1,1,1,1,7.395732000000001,499.35913099999993,292.296844,158.0364,0.455908746,0.408479571,0.00166437286,0.0163341127,1,1,300.499878,3.54019165,295.46911600000004,0.0,0,1,1,Attack
2022-11-11 09:23:13,0.0,822.9733,0,0,0,152.717255,6.888489999999999,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.95605,0,0,0,0,0,0,0.0,389.0028,0.465458721,874.6219,1,1,1,1,1,7.395091000000001,499.35913099999993,292.296844,158.0364,0.456293255,0.4039964,0.00166437286,0.0163341127,1,1,300.499878,3.41203976,295.645355,0.0,0,1,1,Attack
2022-11-11 09:23:14,0.0,822.9733,0,0,0,152.717255,6.888489999999999,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.95605,0,0,0,0,0,0,0.0,389.0028,0.467635572,874.583435,1,1,1,1,1,7.390605,499.35913099999993,292.296844,158.0364,0.456293255,0.4039964,0.00166437286,0.0163341127,1,1,299.586639,3.41203976,294.5078,0.0,0,1,1,Attack
2022-11-11 09:23:15,0.0,822.9733,0,0,0,152.717255,6.888489999999999,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.95605,0,0,0,0,0,0,0.0,389.0028,0.467635572,874.0451,1,1,1,1,1,7.389322999999999,499.35913099999993,292.296844,158.0364,0.457575,0.4039964,0.00166437286,0.0163341127,1,1,299.426422,3.363983,294.443726,0.0,0,1,1,Attack
2022-11-11 09:23:16,0.0,822.9733,0,0,0,152.717255,6.88784933,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.95605,0,0,0,0,0,0,0.0,389.0028,0.463666052,873.9682,1,1,1,1,1,7.389322999999999,499.35913099999993,292.296844,158.0364,0.4580876829999999,0.4039964,0.00166437286,0.0163341127,1,1,299.746857,3.347964,294.5719,0.0,0,1,1,Attack
2022-11-11 09:23:17,0.0,822.9733,0,0,0,152.717255,6.885286,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.95605,0,0,0,0,0,0,0.0,389.0028,0.4620014,873.7375,1,1,1,1,1,7.38708,499.512939,292.296844,158.0364,0.458344,0.4039964,0.00166437286,0.0163341127,1,1,300.2275,3.347964,295.180725,0.0,0,1,1,Attack
2022-11-11 09:23:18,0.0,822.541565,0,0,0,152.717255,6.885286,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.95605,0,0,0,0,0,0,0.0,389.0028,0.4612331,873.5837,1,1,1,1,1,7.385799,499.512939,292.296844,157.382721,0.4577031729999999,0.413731277,0.00166437286,0.0163341127,1,1,300.61203,3.347964,295.46911600000004,0.0,0,1,1,Attack
2022-11-11 09:23:19,0.0,822.541565,0,0,0,152.717255,6.885286,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.95605,0,0,0,0,0,0,0.0,389.0028,0.4609770179999999,873.8144,1,1,1,1,1,7.385799,499.512939,292.296844,157.382721,0.4570623,0.407070577,0.00166437286,0.0163341127,1,1,300.628052,3.347964,295.645355,0.0,0,1,1,Attack
2022-11-11 09:23:20,0.0,822.541565,0,0,0,152.717255,6.885286,414.4322,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.15631,0,0,0,0,0,0,0.0,389.0028,0.4609770179999999,873.929749,1,1,1,1,1,7.382915,499.512939,292.296844,157.921051,0.456293255,0.4107851999999999,0.00166437286,0.0163341127,1,1,299.666748,3.347964,294.780182,0.0,0,1,1,Attack
2022-11-11 09:23:21,0.0,822.541565,0,0,0,152.717255,6.88112,414.175842,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.35663,0,0,0,0,0,0,0.0,389.0028,0.4609770179999999,873.5837,1,1,1,1,1,7.380031,499.512939,292.296844,158.0364,0.4588567,0.415012181,0.00166437286,0.01799955,1,1,299.602661,3.347964,294.587921,0.0,0,1,1,Attack
2022-11-11 09:23:22,0.0,822.541565,0,0,0,152.717255,6.88047934,414.175842,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.35663,0,0,0,0,0,0,0.0,389.0028,0.4625135999999999,873.4683,1,1,1,1,1,7.380031,499.512939,292.296844,158.0364,0.4588567,0.410272837,0.00166437286,0.01787144,1,1,299.602661,3.41203976,294.587921,0.0,0,1,1,Attack
2022-11-11 09:23:23,0.0,822.541565,0,0,0,152.717255,6.88047934,414.175842,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.83588,0,0,0,0,0,0,0.0,389.0028,0.460720927,873.3914,1,1,1,1,1,7.380031,499.282227,292.296844,158.0364,0.456293255,0.410529017,0.00166437286,0.0160138346,1,1,300.2916,3.41203976,295.260834,0.0,0,1,1,Attack
2022-11-11 09:23:24,0.0,822.541565,0,0,0,152.717255,6.88047934,414.175842,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.83588,0,0,0,0,0,0,0.0,389.0028,0.4590563,872.8531,1,1,1,1,1,7.380031,499.2566,292.296844,158.0364,0.456293255,0.407582939,0.00166437286,0.0160138346,1,1,300.58,3.41203976,295.549225,0.0,0,1,1,Attack
2022-11-11 09:23:25,0.0,822.541565,0,0,0,152.717255,6.88047934,414.175842,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.83588,0,0,0,0,0,0,0.0,389.0028,0.4590563,873.0069,1,1,1,1,1,7.380031,498.9746,292.296844,157.76724199999998,0.456293255,0.402843624,0.00166437286,0.0160138346,1,1,300.692139,3.41203976,295.565247,0.0,0,1,1,Attack
2022-11-11 09:23:26,0.0,822.541565,0,0,0,152.717255,6.88047934,414.175842,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.83588,0,0,0,0,0,0,0.0,389.0028,0.4630258,873.1607,1,1,1,1,1,7.380031,498.9746,292.296844,157.76724199999998,0.456293255,0.402843624,0.00166437286,0.0165903326,1,1,300.019226,3.41203976,294.988464,0.0,0,1,1,Attack
2022-11-11 09:23:27,0.0,822.541565,0,0,0,152.717255,6.88047934,414.175842,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.51544,0,0,0,0,0,0,0.0,389.0028,0.465586782,872.7762,1,1,1,1,1,7.380031,498.9746,292.296844,157.53653,0.4561651,0.3951582,0.00166437286,0.0165903326,1,1,300.019226,3.41203976,294.892334,0.0,0,1,1,Attack
2022-11-11 09:23:28,0.0,822.8556,0,0,0,152.717255,6.88047934,414.047668,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.4754,0,0,0,0,0,0,0.0,389.0028,0.465586782,872.814636,1,1,1,1,1,7.380031,499.025879,292.296844,157.382721,0.4561651,0.393621117,0.00166437286,0.0153732821,1,1,300.019226,3.41203976,294.844269,0.0,0,1,1,Attack
2022-11-11 09:23:29,0.0,822.8556,0,0,0,152.717255,6.88047934,413.970764,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.4754,0,0,0,0,0,0,0.0,389.259155,0.4622575,872.4686,1,1,1,1,1,7.380031,499.025879,292.296844,157.26736499999998,0.4561651,0.4006660999999999,0.00166437286,0.005764981,1,1,300.2275,3.41203976,295.068573,0.0,0,1,1,Attack
2022-11-11 09:23:30,0.0,822.8556,0,0,0,152.7493,6.88047934,413.970764,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.4754,0,0,0,0,0,0,0.0,389.2848,0.463666052,872.199463,1,1,1,1,1,7.380031,499.025879,292.296844,157.228912,0.4561651,0.4039964,0.00166437286,0.0,1,1,300.483856,3.41203976,295.421051,0.0,0,1,1,Attack
2022-11-11 09:23:31,0.0,822.8556,0,0,0,152.87747199999998,6.88208151,413.970764,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.4754,0,0,0,0,0,0,0.0,389.2848,0.463666052,872.122559,1,1,1,1,1,7.380031,499.025879,292.296844,156.306076,0.4561651,0.4041245,0.00166437286,0.0,1,1,300.483856,3.41203976,295.421051,0.0,0,1,1,Attack
2022-11-11 09:23:32,0.0,822.8556,0,0,0,152.87747199999998,6.88368368,413.970764,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.4754,0,0,0,0,0,0,0.0,389.2848,0.463666052,872.2763669999999,1,1,1,1,1,7.380031,499.025879,292.296844,156.306076,0.4561651,0.4041245,0.00166437286,0.0,1,1,299.586639,3.41203976,294.4277,0.0,0,1,1,Attack
2022-11-11 09:23:33,0.0,822.8556,0,0,0,152.87747199999998,6.885286,413.970764,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.4754,0,0,0,0,0,0,0.0,389.2848,0.464818478,872.0456539999999,1,1,1,1,1,7.380031,499.025879,292.296844,155.65239,0.4561651,0.4041245,0.00166437286,0.0,1,1,299.442444,3.41203976,294.219421,0.0,0,1,1,Attack
2022-11-11 09:23:34,0.0,822.8556,0,0,0,152.87747199999998,6.885286,413.970764,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.4754,0,0,0,0,0,0,0.0,389.2848,0.464818478,871.814941,1,1,1,1,1,7.380031,499.025879,292.296844,155.03717,0.4561651,0.4041245,0.00166437286,0.0,1,1,299.442444,3.57222939,294.29953,0.0,0,1,1,Attack
2022-11-11 09:23:35,0.0,822.8556,0,0,0,152.653168,6.885286,413.970764,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.4754,0,0,0,0,0,0,0.0,389.2848,0.461873353,872.122559,1,1,1,1,1,7.380031,498.8977,292.296844,155.03717,0.4561651,0.412706554,0.00166437286,0.00371520966,1,1,300.0032,3.57222939,295.068573,0.0,0,1,1,Attack
2022-11-11 09:23:36,0.0,822.8556,0,0,0,152.653168,6.885286,413.970764,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.4754,0,0,0,0,0,0,0.0,389.2848,0.461873353,872.0072,0,1,1,1,1,7.380031,498.8977,292.296844,155.03717,0.4561651,0.406302035,0.00166437286,0.0141562307,1,1,300.323639,3.57222939,295.340942,0.0,0,1,1,Attack
2022-11-11 09:23:37,0.0,822.8556,0,0,0,152.653168,6.885286,413.970764,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.4754,0,0,0,0,0,0,0.0,389.2848,0.461873353,871.8534,1,1,1,1,1,7.380031,498.8977,292.296844,155.613953,0.4561651,0.38811323,0.00166437286,0.0163981672,1,1,300.61203,3.50815368,295.485138,0.0,0,1,1,Attack
2022-11-11 09:23:38,0.0,822.8556,0,0,0,152.653168,6.885286,413.970764,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.7558,0,0,0,0,0,0,0.0,389.2848,0.461873353,872.0072,1,1,1,1,1,7.380031,498.8977,292.296844,156.07536299999998,0.4561651,0.382989645,0.00166437286,0.0163981672,1,1,299.843,3.38000178,294.684052,0.0,0,1,1,Attack
2022-11-11 09:23:39,0.0,822.777039,0,0,0,152.653168,6.885286,413.970764,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.03619,0,0,0,0,0,0,0.0,389.2848,0.465586782,872.0841,1,1,1,1,1,7.380031,499.102783,292.296844,156.07536299999998,0.4561651,0.37466377,0.00166437286,0.017230887,1,1,299.4104,3.38000178,294.3476,0.0,0,1,1,Attack
2022-11-11 09:23:40,0.0,822.3845,0,0,0,152.653168,6.885286,413.970764,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.03619,0,0,0,0,0,0,0.0,389.105347,0.4663550999999999,872.122559,1,1,1,1,1,7.380031,499.102783,292.296844,155.267883,0.4561651,0.3809402,0.00166437286,0.0174871087,1,1,299.442444,3.44407773,294.3476,0.0,0,1,1,Attack
2022-11-11 09:23:41,0.0,822.3845,0,0,0,152.653168,6.883042999999999,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.03619,0,0,0,0,0,0,0.0,389.105347,0.4663550999999999,872.0456539999999,1,1,1,1,1,7.380031,499.2309570000001,292.296844,155.267883,0.4561651,0.39477393,0.00166437286,0.0174871087,1,1,300.0833,3.50815368,295.13266,0.0,0,1,1,Attack
2022-11-11 09:23:42,0.0,822.3845,0,0,0,152.653168,6.88144064,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.03619,0,0,0,0,0,0,0.0,389.105347,0.463666052,871.6611330000001,1,1,1,1,1,7.3854785,499.2309570000001,292.296844,155.267883,0.4561651,0.39477393,0.00166437286,0.0163981672,1,1,300.483856,3.50815368,295.405029,0.0,0,1,1,Attack
2022-11-11 09:23:43,0.0,822.3845,0,0,0,152.653168,6.88144064,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.15631,0,0,0,0,0,0,0.0,389.105347,0.4620014,871.814941,1,1,1,1,1,7.389003,499.2309570000001,292.296844,155.03717,0.4561651,0.384910971,0.00166437286,0.0163981672,1,1,300.628052,3.50815368,295.6133,0.0,0,1,1,Attack
2022-11-11 09:23:44,0.0,822.3845,0,0,0,152.653168,6.88144064,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.15631,0,0,0,0,0,0,0.0,389.105347,0.468275815,871.6227,1,1,1,1,1,7.389003,499.2309570000001,292.296844,156.07536299999998,0.4561651,0.382989645,0.00166437286,0.0163981672,1,1,299.971161,3.50815368,294.892334,0.0,0,1,1,Attack
2022-11-11 09:23:45,0.0,822.3845,0,0,0,152.653168,6.88144064,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.15631,0,0,0,0,0,0,0.0,389.105347,0.471861184,871.4304,1,1,1,1,1,7.390605,499.2309570000001,292.296844,156.267624,0.46001026,0.3924683,0.00166437286,0.0163981672,1,1,299.61868300000003,3.44407773,294.523834,0.0,0,1,1,Attack
2022-11-11 09:23:46,0.0,822.3845,0,0,0,152.653168,6.878877,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.15631,0,0,0,0,0,0,0.0,389.105347,0.466483116,871.4304,1,1,1,1,1,7.39412975,499.2309570000001,292.296844,156.88284299999998,0.4609074589999999,0.394261569,0.00166437286,0.0163981672,1,1,299.61868300000003,3.44407773,294.523834,0.0,0,1,1,Attack
2022-11-11 09:23:47,0.0,822.3845,0,0,0,152.653168,6.878877,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1009.15631,0,0,0,0,0,0,0.0,389.105347,0.463666052,871.1612550000001,1,1,1,1,1,7.39605236,499.2309570000001,292.296844,156.88284299999998,0.459113061,0.39451775,0.00166437286,0.0163981672,1,1,300.0833,3.44407773,295.0045,0.0,0,1,1,Attack
2022-11-11 09:23:48,0.0,822.3845,0,0,0,152.653168,6.878877,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.71576,0,0,0,0,0,0,0.0,389.105347,0.463666052,871.1612550000001,1,1,1,1,1,7.39605236,499.4104,292.296844,155.537048,0.459113061,0.39451775,0.00166437286,0.0163981672,1,1,300.61203,3.44407773,295.373,0.0,0,1,1,Attack
2022-11-11 09:23:49,0.0,822.3845,0,0,0,152.653168,6.878877,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.71576,0,0,0,0,0,0,0.0,389.2848,0.462897748,871.3535,1,1,1,1,1,7.39605236,499.4104,292.296844,155.537048,0.4584722,0.3797874,0.00166437286,0.0163981672,1,1,300.70816,3.44407773,295.661377,0.0,0,1,1,Attack
2022-11-11 09:23:50,0.0,822.3845,0,0,0,152.781342,6.878877,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.71576,0,0,0,0,0,0,0.0,389.2848,0.461873353,871.1612550000001,1,1,1,1,1,7.40149975,499.4104,292.296844,154.114334,0.4577031729999999,0.375048041,0.00166437286,0.0163981672,1,1,300.61203,3.44407773,295.661377,0.0,0,1,1,Attack
2022-11-11 09:23:51,0.0,822.3845,0,0,0,152.781342,6.878877,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.71576,0,0,0,0,0,0,0.0,389.2848,0.462641656,871.0459,1,1,1,1,1,7.40149975,499.4104,292.296844,153.345291,0.4577031729999999,0.3827334639999999,0.00166437286,0.0163981672,1,1,299.987183,3.44407773,295.052551,0.0,0,1,1,Attack
2022-11-11 09:23:52,0.0,822.3845,0,0,0,152.781342,6.878877,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.71576,0,0,0,0,0,0,0.0,389.2848,0.462641656,871.1228,1,1,1,1,1,7.40149975,499.4104,292.296844,153.345291,0.4577031729999999,0.3845267,0.00166437286,0.0163981672,1,1,299.987183,3.44407773,295.0205,0.0,0,1,1,Attack
2022-11-11 09:23:53,0.0,822.3845,0,0,0,152.781342,6.878877,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.71576,0,0,0,0,0,0,0.0,389.2848,0.4590563,870.9689999999999,1,1,1,1,1,7.40149975,499.4104,292.296844,153.345291,0.4577031729999999,0.394133478,0.00166437286,0.0163981672,1,1,300.4518,3.44407773,295.0205,0.0,0,1,1,Attack
2022-11-11 09:23:54,0.0,822.3845,0,0,0,152.781342,6.88047934,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.71576,0,0,0,0,0,0,0.0,389.2848,0.4590563,870.776733,1,1,1,1,1,7.400859,499.4104,292.296844,154.26814299999998,0.4565496,0.394133478,0.00166437286,0.01594978,1,1,300.483856,3.44407773,295.405029,0.0,0,1,1,Attack
2022-11-11 09:23:55,0.0,822.3845,0,0,0,152.781342,6.88047934,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.71576,0,0,0,0,0,0,0.0,389.156616,0.4580319,870.8921,1,1,1,1,1,7.398616,499.5642,292.296844,154.383484,0.455652416,0.3860637839999999,0.00166437286,0.00550875952,1,1,300.61203,3.44407773,295.62933300000003,0.0,0,1,1,Attack
2022-11-11 09:23:56,0.0,822.3845,0,0,0,152.781342,6.884003999999999,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.71576,0,0,0,0,0,0,0.0,389.156616,0.457775772,870.853638,1,1,1,1,1,7.395732000000001,499.5642,292.296844,154.383484,0.455652416,0.384014368,0.00166437286,0.0,1,1,300.0833,3.44407773,294.652,0.0,0,1,1,Attack
2022-11-11 09:23:57,0.0,822.3845,0,0,0,152.781342,6.884003999999999,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.71576,0,0,0,0,0,0,0.0,389.156616,0.4580319,870.6998,1,1,1,1,1,7.395732000000001,499.5642,292.296844,153.4991,0.455652416,0.393108755,0.00166437286,0.0,1,1,299.378357,3.44407773,294.1393,0.0,0,1,1,Attack
2022-11-11 09:23:58,0.0,822.3845,0,0,0,152.781342,6.88432455,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.71576,0,0,0,0,0,0,0.0,389.156616,0.460336775,870.930542,1,1,1,1,1,7.39252758,499.5642,292.296844,153.4991,0.457190484,0.394133478,0.00166437286,0.0,1,1,299.378357,3.44407773,294.1393,0.0,0,1,1,Attack
2022-11-11 09:23:59,0.0,822.3845,0,0,0,152.781342,6.886247,413.816956,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.71576,0,0,0,0,0,0,0.0,389.156616,0.461105049,870.776733,1,1,1,1,1,7.39252758,499.5642,292.296844,153.1146,0.457575,0.395414382,0.00166437286,0.0,1,1,299.378357,3.44407773,294.379639,0.0,0,1,1,Attack
2022-11-11 09:24:00,0.0,822.3845,0,0,0,152.781342,6.886247,413.509369,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.71576,0,0,0,0,0,0,0.0,389.156616,0.463153839,870.6614,1,1,1,1,1,7.390605,499.5642,292.296844,153.1146,0.457575,0.403099775,0.00166437286,0.0,1,1,300.163422,3.44407773,294.812225,0.0,0,1,1,Attack
2022-11-11 09:24:01,0.0,822.3845,0,0,0,152.781342,6.886247,413.509369,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.71576,0,0,0,0,0,0,0.0,389.156616,0.4632819,870.930542,1,1,1,1,1,7.390605,499.5642,292.296844,154.26814299999998,0.4568059439999999,0.3951582,0.00166437286,0.0,1,1,300.339661,3.44407773,295.1647,0.0,0,1,1,Attack
2022-11-11 09:24:02,0.0,822.3845,0,0,0,152.781342,6.886247,413.509369,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.71576,0,0,0,0,0,0,0.0,389.156616,0.46136117,870.9689999999999,1,1,1,1,1,7.390605,499.5642,292.296844,154.26814299999998,0.4561651,0.383502,0.00166437286,0.0,1,1,300.339661,3.44407773,295.1647,0.0,0,1,1,Attack
2022-11-11 09:24:03,0.0,822.3845,0,0,0,152.781342,6.886247,413.509369,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.23511,0,0,0,0,0,0,0.0,389.156616,0.4641782339999999,870.776733,1,1,1,1,1,7.390605,499.5642,292.296844,154.729553,0.4561651,0.383502,0.00166437286,0.0,1,1,299.826965,3.44407773,294.700073,0.0,0,1,1,Attack
2022-11-11 09:24:04,0.0,822.3845,0,0,0,152.557037,6.886247,413.509369,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.23511,0,0,0,0,0,0,0.0,389.156616,0.4645624,870.5845,1,1,1,1,1,7.39028454,499.5642,292.296844,155.267883,0.4584722,0.3900345999999999,0.00166437286,0.0028824904,1,1,299.7789,3.44407773,294.700073,0.0,0,1,1,Attack
2022-11-11 09:24:05,0.0,822.3845,0,0,0,152.557037,6.88560629,413.509369,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1008.07489,0,0,0,0,0,0,0.0,389.156616,0.4645624,870.5845,1,1,1,1,1,7.388041499999999,499.5642,292.296844,155.267883,0.4584722,0.3873447,0.00166437286,0.013323511,1,1,300.099335,3.44407773,295.180725,0.0,0,1,1,Attack
2022-11-11 09:24:06,0.0,822.3845,0,0,0,152.557037,6.88272238,413.509369,0.0,0,1,1,0,0,0,1,0.03201229,0.00038433203,1007.91467,0,0,0,0,0,0,0.0,389.412964,0.460720927,870.1615,1,1,1,1,1,7.388041499999999,499.5642,292.296844,155.267883,0.455780566,0.393236846,0.00166437286,0.016654389,1,1,300.499878,3.54019165,295.50116,0.0,0,1,1,Attack
